day,p_open,p_close,overnight,intraday,fullday
2021-04-27,4180.5,4180.5,-0.00011958861516381258,0.0,-0.00011958861516381258
2021-04-28,4183.25,4177.5,0.0006578160507115793,-0.0013745293730951236,-0.0007176175098672077
2021-04-29,4210.5,4201.5,0.007899461400359131,-0.002137513359458443,0.005745062836624681
2021-04-30,4178.0,4180.0,-0.005593240509341957,0.00047869794159893786,-0.0051172200404617785
2021-05-03,4197.0,4185.75,0.004066985645932997,-0.002680486061472531,0.0013755980861243078
2021-05-04,4167.25,4156.75,-0.004419757510601419,-0.0025196472493851374,-0.0069282685301319535
2021-05-05,4177.0,4158.25,0.00487159439465934,-0.004488867608331337,0.0003608588440489058
2021-05-06,4161.0,4195.5,0.0006613358985150253,0.008291276135544257,0.008958095352612272
2021-05-07,4197.5,4225.25,0.00047670122750576027,0.0066110780226324994,0.007090930759146685
2021-05-10,4227.5,4181.75,0.0005325128690609748,-0.010821998817267864,-0.010295248801846069
2021-05-11,4133.0,4149.75,-0.011657798768458183,0.004052746189208811,-0.0076522986787828096
2021-05-12,4119.75,4062.75,-0.007229351165732867,-0.01383579100673582,-0.020965118380625314
2021-05-13,4080.25,4104.0,0.004307427235247019,0.005820721769499437,0.010153221340225116
2021-05-14,4138.0,4171.25,0.008284600389863561,0.008035282745287642,0.01638645224171542
2021-05-17,4157.75,4157.25,-0.0032364399160923485,-0.00012025735073051269,-0.00335630806113274
2021-05-18,4161.75,4122.5,0.001082446328702913,-0.00943112873190366,-0.008358891093872112
2021-05-19,4067.75,4112.5,-0.013280776228016933,0.011001167721713445,-0.0024257125530624535
2021-05-20,4124.0,4153.25,0.00279635258358657,0.007092628516003785,0.009908814589665749
2021-05-21,4174.0,4156.75,0.004996087401432536,-0.004132726401533282,0.0008427135375910222
2021-05-24,4174.75,4195.5,0.004330306128585981,0.004970357506437484,0.009322186804594956
2021-05-25,4204.75,4185.0,0.0022047431772136417,-0.0046970687912479825,-0.0025026814444046863
2021-05-26,4192.0,4192.75,0.001672640382317736,0.00017891221374055633,0.0018518518518517713
2021-05-27,4206.75,4198.75,0.0033390972512075123,-0.0019017055922030401,0.001431041679088807
2021-05-28,4211.0,4204.75,0.0029175349806489503,-0.0014842080265969892,0.001428996725215903
2021-06-01,4229.5,4198.5,0.005886200130804431,-0.0073294715687433065,-0.001486414174445616
2021-06-02,4203.75,4205.75,0.0012504465880671667,0.0004757656853999759,0.0017268071930451878
2021-06-03,4182.75,4190.25,-0.005468703560601584,0.0017930787161557493,-0.0036854306604053866
2021-06-04,4210.75,4226.0,0.0048923095280710704,0.0036216825981119083,0.008531710518465463
2021-06-07,4228.5,4225.25,0.0005915759583530189,-0.0007685940640889122,-0.00017747278750590567
2021-06-08,4233.75,4225.5,0.0020117152831193863,-0.0019486271036315284,5.916809656225652e-05
2021-06-09,4234.25,4219.5,0.0020707608567034352,-0.0034834976678278506,-0.00141995030173947
2021-06-10,4234.75,4239.5,0.0036141722952955924,0.0011216718814570648,0.004739898092191108
2021-06-11,4242.5,4245.25,0.0007076306168181112,0.0006482027106657906,0.0013562920155678615
2021-06-14,4244.5,4256.5,-0.0001766680407514487,0.002827188125809954,0.0026500206112713975
2021-06-15,4254.5,4247.5,-0.0004698696111828937,-0.0016453167234692367,-0.0021144132503230217
2021-06-16,4250.75,4225.75,0.0007651559741024272,-0.00588131506204792,-0.005120659211300782
2021-06-17,4223.5,4223.0,-0.0005324498609714512,-0.00011838522552387598,-0.000650772052298354
2021-06-21,4177.0,4214.25,-0.010892730286526153,0.008917883648551506,-0.002071986739284881
2021-06-22,4211.5,4235.25,-0.0006525479029483305,0.005639320907040224,0.004983093077060019
2021-06-23,4238.75,4234.0,0.0008263974971960408,-0.0011206133883809866,-0.00029514196328428444
2021-06-24,4253.75,4255.75,0.0046646197449220494,0.00047017337643251444,0.005136986301369939
2021-06-25,4265.5,4273.25,0.002291018034423997,0.0018169030594303859,0.004112083651530263
2021-06-28,4277.25,4278.75,0.0009360556953139643,0.00035069261792042283,0.0012870765810566454
2021-06-29,4287.25,4283.5,0.0019865614957639277,-0.0008746865706454887,0.0011101373064563713
2021-06-30,4281.0,4291.75,-0.0005836348780202671,0.002511095538425545,0.0019259950974670481
2021-07-01,4296.5,4310.25,0.001106774625735385,0.0032002792971022043,0.004310595910758996
2021-07-02,4321.0,4341.25,0.002494054869207174,0.004686415181671011,0.0071921582274809825
2021-07-06,4344.25,4331.75,0.0006910452058739303,-0.0028773666340564663,-0.002188309818600631
2021-07-07,4342.25,4348.75,0.0024239626017199534,0.0014969197996430594,0.0039245108789749406
2021-07-08,4295.0,4312.25,-0.012359873526875509,0.004016298020954601,-0.008393216441506146
2021-07-09,4329.75,4359.75,0.0040582062728273804,0.006928806513078145,0.011015131311960191
2021-07-12,4357.5,4377.0,-0.0005160846378806649,0.00447504302925994,0.003956648890418135
2021-07-13,4368.0,4362.25,-0.0020562028786840214,-0.0013163919413919922,-0.0033698880511765505
2021-07-14,4380.0,4369.75,0.004069001088887525,-0.002340182648401856,0.0017192962347412077
2021-07-15,4356.0,4353.25,-0.003146633102580232,-0.0006313131313131493,-0.0037759597230963005
2021-07-16,4363.75,4321.25,0.002411991041176176,-0.009739329704955613,-0.007350829839774864
2021-07-19,4265.0,4253.5,-0.013017066820943057,-0.0026963657678781283,-0.01567833381544692
2021-07-20,4260.75,4314.25,0.0017044786646291943,0.012556474799037654,0.01428235570706482
2021-07-21,4328.75,4352.0,0.003360954974792829,0.0053710655501011395,0.008750072434374534
2021-07-22,4354.0,4360.75,0.0004595588235294379,0.0015502985760220689,0.0020105698529411242
2021-07-23,4378.0,4402.0,0.0039557415582180955,0.005481955230699054,0.009459381987043436
2021-07-26,4399.75,4415.75,-0.0005111313039527499,0.003636570259673899,0.0031235801908222616
2021-07-27,4398.75,4392.25,-0.0038498556304138454,-0.0014776925262858231,-0.005321859253807348
2021-07-28,4400.5,4391.5,0.0018783083840856474,-0.00204522213384839,-0.0001707553076440993
2021-07-29,4406.25,4412.5,0.003358761243311026,0.0014184397163119478,0.0047819651599680935
2021-07-30,4385.5,4393.75,-0.0061189801699716995,0.0018811994071370464,-0.004249291784702569
2021-08-02,4407.0,4382.5,0.0030156472261735345,-0.005559337417744503,-0.0025604551920341834
2021-08-03,4389.0,4411.5,0.0014831717056473792,0.005126452494873535,0.00661722760981176
2021-08-04,4399.75,4394.5,-0.0026634931429219133,-0.001193249616455505,-0.003853564547206201
2021-08-05,4404.75,4420.0,0.0023324610308339544,0.003462171519382551,0.005802707930367523
2021-08-06,4426.25,4430.0,0.001414027149321262,0.0008472182999152977,0.002262443438914019
2021-08-09,4431.5,4426.75,0.00033860045146716367,-0.0010718718266952143,-0.00073363431151241
2021-08-10,4429.25,4427.75,0.0005647484045856466,-0.00033865778630692844,0.00022589936183425863
2021-08-11,4441.75,4440.5,0.003161876799729013,-0.00028142061124558637,0.0028795663711818076
2021-08-12,4437.25,4454.25,-0.000731899560860283,0.0038312017578454594,0.0030964981421011117
2021-08-13,4459.0,4462.25,0.0010663972610427397,0.0007288629737609575,0.0017960374922827427
2021-08-16,4448.0,4476.0,-0.003193456216034507,0.00629496402877705,0.00308140512073507
2021-08-17,4443.75,4441.0,-0.007205093833780207,-0.0006188466947960602,-0.007819481680071516
2021-08-18,4431.75,4395.75,-0.0020828642197703306,-0.008123201895413823,-0.010189146588606146
2021-08-19,4371.25,4403.5,-0.005573565375646905,0.007377752359164935,0.0017630665984189609
2021-08-20,4401.0,4435.25,-0.0005677302146019914,0.007782322199500147,0.007210173725445745
2021-08-23,4458.0,4477.5,0.005129361366326579,0.004374158815612317,0.009525956823178028
2021-08-24,4481.5,4483.25,0.0008933556672250376,0.0003904942541559375,0.0012841987716358805
2021-08-25,4483.0,4493.75,-5.576311827359959e-05,0.0023979478028106627,0.0023420509674900725
2021-08-26,4489.5,4468.25,-0.0009457579972184105,-0.004733266510747347,-0.00567454798331013
2021-08-27,4477.0,4505.75,0.001958261064175071,0.006421710967165595,0.00839254741789297
2021-08-30,4514.0,4524.75,0.0018309937302336543,0.0023814798404961923,0.0042168340453865305
2021-08-31,4522.25,4523.5,-0.0005525167136305464,0.000276411078556027,-0.00027625835681532873
2021-09-01,4527.5,4523.5,0.0008842710290704048,-0.0008834897846493606,0.0
2021-09-02,4538.0,4536.75,0.0032054824803802173,-0.0002754517408549706,0.002929147783795827
2021-09-03,4528.5,4533.25,-0.0018184823937841266,0.0010489124434138741,-0.0007714773791811513
2021-09-07,4528.5,4518.5,-0.0010478133789224575,-0.002208236722976653,-0.0032537362819169413
2021-09-08,4509.5,4512.25,-0.001991811441850122,0.0006098237055105482,-0.0013832023901737545
2021-09-09,4510.0,4493.75,-0.000498642584076725,-0.003603104212860364,-0.0040999501357416035
2021-09-10,4516.5,4459.75,0.005062586926286583,-0.01256503930034314,-0.00756606397774684
2021-09-13,4491.75,4472.0,0.007175290094736164,-0.004396949963822561,0.002746790739391214
2021-09-14,4484.5,4444.75,0.002795169946332665,-0.008863864421897683,-0.006093470483005348
2021-09-15,4451.5,4481.0,0.0015186455931155418,0.006626979669774213,0.00815568929636079
2021-09-16,4474.75,4472.75,-0.0013947779513501235,-0.00044695234370639714,-0.0018411068957822074
2021-09-20,4345.5,4345.5,-0.028450058688726187,0.0,-0.028450058688726187
2021-09-21,4365.0,4341.75,0.004487400759406235,-0.0053264604810996374,-0.0008629616845011734
2021-09-22,4364.25,4383.0,0.005182242183451313,0.00429627083691364,0.009500777336327593
2021-09-23,4406.75,4437.25,0.005418663016198977,0.006921200431156738,0.012377367100159686
2021-09-24,4419.75,4446.75,-0.003943884162488032,0.00610894281350749,0.0021409656882078743
2021-09-27,4435.0,4431.5,-0.0026423792657558343,-0.0007891770011273502,-0.0034294709619384633
2021-09-28,4404.75,4348.5,-0.006036330813494306,-0.0127703047846075,-0.01872954981383279
2021-09-29,4357.75,4352.0,0.002127170288605207,-0.0013194882680281905,0.0008048752443370333
2021-09-30,4366.5,4304.25,0.0033318014705883137,-0.014256269323256632,-0.010971966911764719
2021-10-01,4319.25,4347.5,0.0034849276877504387,0.00654048735312851,0.010048208166347106
2021-10-04,4334.75,4294.75,-0.0029327199539965765,-0.009227752465540084,-0.012133410005750411
2021-10-05,4306.75,4334.5,0.0027941090866756557,0.006443373773727279,0.009255486349612818
2021-10-06,4297.25,4353.75,-0.008593840119967666,0.013147943452207711,0.004441112008305437
2021-10-07,4391.25,4390.5,0.008613264427217882,-0.000170794192997481,0.008440999138673577
2021-10-08,4395.5,4382.0,0.001138822457578792,-0.003071322943919874,-0.0019359981778840352
2021-10-11,4376.5,4348.5,-0.0012551346417161158,-0.00639780646635435,-0.007644910999543564
2021-10-12,4357.25,4335.25,0.0020121881108428052,-0.00504905617074991,-0.0030470277107048638
2021-10-13,4350.25,4355.25,0.0034600080733522276,0.001149359232228031,0.004613344097802896
2021-10-14,4396.0,4428.25,0.009356523735721156,0.0073362147406732525,0.016761379943746046
2021-10-15,4449.75,4463.5,0.0048551911025800365,0.0030900612393953697,0.00796025517981147
2021-10-18,4441.5,4476.0,-0.0049288674806765576,0.0077676460655184965,0.002800492886747996
2021-10-19,4492.0,4512.75,0.003574620196604039,0.004619323241317863,0.008210455764074975
2021-10-20,4515.75,4528.5,0.0006647831145087935,0.0028234512539444534,0.0034901113511716098
2021-10-21,4521.5,4541.25,-0.0015457657060836683,0.004368019462567707,0.002815501821795241
2021-10-22,4536.25,4532.75,-0.0011010184420588986,-0.0007715624138880939,-0.0018717313515000944
2021-10-25,4546.75,4560.25,0.0030886327284760373,0.0029691537911695765,0.006066957145220986
2021-10-26,4574.25,4565.75,0.0030700071268021656,-0.0018582281248291643,0.0012060742283865888
2021-10-27,4569.0,4546.25,0.000711821716037786,-0.00497920770409277,-0.004270930296227382
2021-10-28,4563.75,4589.5,0.003849326367885597,0.005642289783621024,0.009513335166345893
2021-10-29,4564.75,4597.25,-0.005392744307658792,0.007119776548551338,0.0016886371064386285
2021-11-01,4606.75,4604.75,0.0020664527706781843,-0.00043414554729470645,0.0016314100821142041
2021-11-02,4609.0,4622.75,0.0009229599869700067,0.002983293556085842,0.00390900700363761
2021-11-03,4616.75,4650.0,-0.0012979287220810098,0.007202036064331008,0.005894759612784517
2021-11-04,4656.0,4672.75,0.001290322580645098,0.003597508591065335,0.004892473118279561
2021-11-05,4696.25,4686.25,0.005029158418490276,-0.0021293585307425866,0.0028890910063668063
2021-11-08,4701.25,4692.25,0.003200853560949568,-0.001914384472214814,0.0012803414243798272
2021-11-09,4697.0,4677.75,0.0010123075283712257,-0.004098360655737654,-0.003090201928712233
2021-11-10,4663.25,4641.0,-0.003099780877558689,-0.004771350453010248,-0.007856341189674487
2021-11-11,4653.0,4644.0,0.0025856496444731647,-0.0019342359767892114,0.0006464124111182912
2021-11-12,4654.5,4677.25,0.002260981912144633,0.004887743044365678,0.007159776055124967
2021-11-15,4687.5,4680.0,0.002191458656261691,-0.0016000000000000458,0.0005879523224117111
2021-11-16,4675.5,4695.5,-0.0009615384615384581,0.004277617367126618,0.0033119658119658
2021-11-17,4693.0,4685.25,-0.0005324246619103912,-0.0016513956957170395,-0.0021829411138324373
2021-11-18,4694.25,4704.5,0.0019209220425804308,0.0021835223944186577,0.00410863881329715
2021-11-19,4696.75,4693.75,-0.00164735891168033,-0.0006387395539468876,-0.002285046232330723
2021-11-22,4714.75,4677.75,0.0044740346205058845,-0.007847711967760795,-0.003408788282290298
2021-11-23,4680.5,4685.5,0.0005878894767783471,0.001068261937827053,0.0016567794345572207
2021-11-24,4663.75,4699.0,-0.004641980578380056,0.007558295363173428,0.002881229324511736
2021-11-30,4622.25,4574.25,-0.006288294098677816,-0.010384552977446004,-0.016607545952918468
2021-12-01,4617.25,4512.0,0.009400448160900687,-0.02279495370621043,-0.013608788325955024
2021-12-02,4518.75,4576.5,0.001496010638297962,0.012780082987551955,0.014295212765957466
2021-12-03,4594.0,4537.5,0.003823882879930185,-0.012298650413582912,-0.008521796132415549
2021-12-06,4569.75,4588.75,0.007107438016529022,0.004157776683626047,0.011294765840220489
2021-12-07,4648.25,4688.5,0.012966494143285212,0.008659172806970261,0.021737946063742797
2021-12-08,4688.25,4699.0,-5.332195798224415e-05,0.0022929664586999188,0.0022395222352564748
2021-12-09,4683.75,4667.75,-0.0032453713556075403,-0.0034160661862823183,-0.006650351138540067
2021-12-10,4698.75,4709.5,0.0066413154089228765,0.002287842511306204,0.008944352203952732
2021-12-13,4706.25,4669.0,-0.000690094489860904,-0.007915006640106248,-0.008599639027497608
2021-12-14,4636.5,4634.25,-0.006960805311629903,-0.00048527984471047336,-0.0074427072178197
2021-12-15,4639.5,4708.75,0.0011328693963423841,0.01492617738980484,0.016075956195716667
2021-12-16,4728.0,4669.25,0.004088133793469506,-0.012425972927242013,-0.008388638173612906
2021-12-20,4552.5,4557.25,-0.025004015634202514,0.001043382756727107,-0.02398672163623705
2021-12-21,4599.5,4637.25,0.009270941905754615,0.008207413849331546,0.017554446212079577
2021-12-22,4639.5,4685.75,0.00048520135856389146,0.009968746632180281,0.010458784840153168
2021-12-23,4697.0,4718.75,0.002400896334631586,0.0046306152863528904,0.007042629248252608
2021-12-27,4735.25,4783.25,0.0034966887417218206,0.010136740404413702,0.013668874172185541
2021-12-28,4786.0,4781.25,0.0005749229080644902,-0.000992478061011326,-0.0004181257513197201
2021-12-29,4782.0,4785.5,0.00015686274509807419,0.0007319113341697214,0.000888888888888939
2021-12-30,4790.25,4774.5,0.0009925817573921414,-0.0032879286049788403,-0.00229861038553969
2021-12-31,4767.75,4765.5,-0.001413760603204528,-0.00047192071731949614,-0.0018850141376060003
2022-01-03,4774.25,4785.75,0.0018361137341307288,0.0024087553018798946,0.004249291784702569
2022-01-04,4801.5,4782.75,0.0032910202162670377,-0.003905029678225591,-0.0006268609935746738
2022-01-05,4782.25,4693.0,-0.0001045423657937139,-0.018662763343614386,-0.018765354659975975
2022-01-06,4688.25,4686.25,-0.0010121457489878916,-0.0004265984109209642,-0.0014383123801405828
2022-01-07,4685.25,4669.25,-0.00021339023739663787,-0.0034149725201430003,-0.003627634035742844
2022-01-10,4634.25,4662.25,-0.007495850511324065,0.006041970113826345,-0.0014991701022648574
2022-01-11,4656.25,4705.25,-0.0012869322751890566,0.010523489932885877,0.009223014638854554
2022-01-12,4723.0,4721.0,0.003772381913819567,-0.0004234596654668632,0.0033473247967694686
2022-01-13,4728.5,4656.0,0.001588646473204891,-0.015332557893623755,-0.013768269434441871
2022-01-14,4621.5,4655.25,-0.007409793814432963,0.007302823758519983,-0.00016108247422685906
2022-01-18,4599.5,4567.75,-0.011975726330487046,-0.006902924230894669,-0.018795983029912477
2022-01-19,4588.25,4529.25,0.0044879864265776614,-0.012858933144445084,-0.008428657435279985
2022-01-20,4548.0,4473.25,0.004139758238118851,-0.016435795954265586,-0.012364077937848439
2022-01-21,4457.0,4386.5,-0.0036327055273012165,-0.01581781467354726,-0.01939305873805397
2022-01-24,4317.5,4401.25,-0.01573008093012651,0.019397799652576708,0.0033625897640487956
2022-01-25,4335.75,4352.0,-0.014882135756887238,0.003747909819523665,-0.011190002840102298
2022-01-26,4413.5,4339.0,0.014131433823529438,-0.01688002718930559,-0.0029871323529411242
2022-01-27,4390.5,4319.25,0.011869094261350632,-0.01622822002049884,-0.00455174003226555
2022-01-28,4335.5,4418.75,0.003762227238525151,0.019201937492792087,0.023036406783585095
2022-01-31,4416.25,4497.5,-0.0005657708628005187,0.01839796207189348,0.017821782178217838
2022-02-01,4506.0,4536.5,0.001889938854919393,0.006768752774078957,0.00867148415786545
2022-02-02,4558.5,4577.5,0.004849553620632552,0.004168037731709928,0.009037804474815392
2022-02-03,4516.5,4470.5,-0.013326051338066636,-0.010184877670762704,-0.023375204806116878
2022-02-04,4469.0,4492.0,-0.0003355329381501404,0.005146565227120092,0.004809305446818124
2022-02-07,4497.5,4479.0,0.0012243989314335568,-0.004113396331295149,-0.0028940338379340735
2022-02-08,4476.5,4512.5,-0.0005581603036391991,0.008041997095945552,0.007479348068765379
2022-02-09,4557.25,4575.75,0.00991689750692526,0.004059465686543362,0.014016620498614962
2022-02-10,4523.0,4494.5,-0.0115281647817298,-0.006301127570196741,-0.017756651914986654
2022-02-11,4503.25,4408.5,0.0019468238958726403,-0.021040359740187697,-0.019134497719434873
2022-02-14,4413.0,4394.25,0.0010207553589656193,-0.004248810333106756,-0.0032323919700578685
2022-02-15,4441.75,4460.0,0.010809580702053845,0.004108740924185339,0.014962735392842985
2022-02-16,4445.75,4468.5,-0.0031950672645739697,0.00511724680874992,0.0019058295964125005
2022-02-17,4439.25,4374.75,-0.00654582074521648,-0.014529481331305938,-0.020980194696206822
2022-02-18,4381.0,4348.0,0.0014286530658895735,-0.007532526820360652,-0.0061146351220069395
2022-02-22,4328.0,4308.5,-0.004599816007359703,-0.004505545286506485,-0.009084636614535402
2022-02-23,4331.25,4224.5,0.005280259951259136,-0.024646464646464694,-0.019496344435418367
2022-02-24,4114.25,4284.0,-0.02609776304888156,0.04125903870693315,0.014084507042253502
2022-02-25,4293.25,4382.0,0.002159197012138181,0.020671985092878264,0.02287581699346397
2022-02-28,4333.75,4368.5,-0.011010953902327758,0.008018459763484254,-0.0030807850296667993
2022-03-01,4361.75,4305.75,-0.001545152798443361,-0.012838883475669194,-0.01436419823738122
2022-03-02,4329.0,4380.5,0.0053997561400453975,0.011896511896511974,0.017360506299715528
2022-03-03,4410.75,4357.75,0.0069056043830613145,-0.01201609703565154,-0.005193471064946942
2022-03-04,4325.25,4323.75,-0.007457977167116048,-0.0003468007629616743,-0.007802191497906064
2022-03-07,4319.25,4199.25,-0.0010407632263660371,-0.02778260114603226,-0.028794449262792732
2022-03-08,4202.5,4158.75,0.0007739477287611596,-0.010410469958358148,-0.009644579389176622
2022-03-09,4250.5,4278.0,0.02206191764352261,0.006469827079167212,0.02867448151487828
2022-03-10,4230.25,4256.5,-0.011161757830762009,0.006205307014951922,-0.005025712949976668
2022-03-11,4288.5,4205.5,0.0075179137789262995,-0.01935408651043491,-0.011981675085163901
2022-03-14,4218.0,4179.5,0.0029722981809534588,-0.009127548601232771,-0.0061823802163832875
2022-03-15,4206.25,4263.25,0.006400287115683634,0.013551263001485792,0.02003828209115932
2022-03-16,4302.75,4357.0,0.009265231924001638,0.012608215676021217,0.021990265642408913
2022-03-17,4338.25,4412.25,-0.004303419784255191,0.017057569296375252,0.012680743630938629
2022-03-21,4456.25,4451.0,0.00997223638733069,-0.001178120617110756,0.008782367272933245
2022-03-22,4470.25,4506.5,0.0043248708155469995,0.008109166154018244,0.012469108065603196
2022-03-23,4479.25,4445.75,-0.0060468212581826775,-0.00747893062454652,-0.01348052812604017
2022-03-24,4467.75,4513.0,0.0049485463645053684,0.010128140562923216,0.015126806500590506
2022-03-25,4520.75,4533.5,0.0017172612452913683,0.002820328485317658,0.004542432971415877
2022-03-28,4531.5,4569.25,-0.00044116025146134774,0.008330574864835016,0.00788573949487148
2022-03-29,4612.75,4625.5,0.009520161952180306,0.002764077827760003,0.012310554248509131
2022-03-30,4616.0,4598.75,-0.0020538320181602288,-0.0037370017331022076,-0.005783158577451042
2022-03-31,4589.5,4535.25,-0.00201141614569178,-0.011820459745070289,-0.013808100027181247
2022-04-01,4541.0,4535.0,0.0012678463149771169,-0.0013212948689715898,-5.512375282512583e-05
2022-04-04,4540.75,4577.25,0.0012679162072768424,0.008038319660848892,0.00931642778390307
2022-04-05,4566.5,4523.75,-0.0023485717406739326,-0.009361655534873559,-0.011688240755912349
2022-04-06,4483.5,4473.5,-0.008897485493230217,-0.0022304003568640596,-0.011108040895274951
2022-04-07,4469.25,4497.75,-0.0009500391192578395,0.006376908877328447,0.005420811445177254
2022-04-08,4488.5,4487.5,-0.0020565838474793097,-0.00022279157847837627,-0.00227891723639595
2022-04-11,4456.25,4409.25,-0.0069637883008356605,-0.010546984572230023,-0.017437325905292456
2022-04-12,4434.25,4388.25,0.0056698985088166065,-0.010373794892033605,-0.004762714747405972
2022-04-13,4388.75,4438.5,0.00011394063692815593,0.011335801765878672,0.011451034011280115
2022-04-14,4446.25,4386.5,0.001746085389208174,-0.013438290694405386,-0.011715669708234788
2022-04-18,4387.25,4391.0,0.00017097914054486907,0.0008547495583794973,0.0010258748432692144
2022-04-19,4391.0,4450.0,0.0,0.013436574812115687,0.013436574812115687
2022-04-20,4478.5,4459.25,0.0064044943820225075,-0.004298314167690109,0.002078651685393229
2022-04-21,4499.25,4385.75,0.00897011829343497,-0.02522642662665997,-0.01648259236418681
2022-04-22,4375.0,4263.5,-0.0024511201048851294,-0.025485714285714334,-0.02787436584392633
2022-04-25,4234.0,4295.75,-0.00691919784214845,0.014584317430325955,0.00756420781048428
2022-04-26,4264.25,4165.75,-0.007332828958854676,-0.02309902092982352,-0.03026246871908278
2022-04-27,4187.5,4178.0,0.005221148652703622,-0.0022686567164179605,0.0029406469423272075
2022-04-28,4235.25,4279.5,0.013702728578267154,0.01044802550026569,0.024293920536141655
2022-04-29,4241.75,4131.5,-0.008821123963079769,-0.02599163081275413,-0.03458347937843209
2022-05-02,4135.0,4153.0,0.0008471499455404707,0.004353083434099236,0.005203921094033559
2022-05-03,4149.5,4170.5,-0.0008427642667950819,0.005060850704904141,0.00421382133397552
2022-05-04,4174.75,4292.75,0.0010190624625343592,0.02826516557877712,0.029313032010550355
2022-05-05,4248.75,4148.0,-0.010249839846252384,-0.023712856722565512,-0.03371964358511448
2022-05-06,4113.75,4115.5,-0.008256991321118567,0.00042540261318757544,-0.007835101253616195
2022-05-09,4057.5,3994.0,-0.014093062811323054,-0.01565003080714722,-0.029522536751306006
2022-05-10,4063.0,3993.25,0.017275913870806292,-0.01716711789318237,-0.00018778167250876887
2022-05-11,3985.25,3932.5,-0.0020033807049395502,-0.01323630888902827,-0.015213172228135008
2022-05-12,3905.0,3926.5,-0.006993006993006978,0.005505761843789925,-0.0015257469802923973
2022-05-13,3970.25,4018.25,0.011142238634916701,0.012089918770858299,0.02336686616579642
2022-05-16,4007.75,4005.75,-0.002613077832389732,-0.0004990331233235556,-0.0031108069433211094
2022-05-17,4066.5,4084.0,0.015165699307245761,0.0043034550596336985,0.019534419272296155
2022-05-18,4036.75,3921.25,-0.011569539666993145,-0.028612126091534074,-0.039850636630754166
2022-05-19,3892.25,3893.25,-0.007395600892572518,0.0002569208041620641,-0.007140580172139033
2022-05-20,3933.0,3901.25,0.010209978809478049,-0.00807271802695142,0.0020548385025365157
2022-05-23,3931.5,3973.5,0.007753925024030828,0.01068294544067161,0.01851970522268509
2022-05-24,3930.25,3945.5,-0.010884610544859674,0.0038801602951465952,-0.007046684283377402
2022-05-25,3928.5,3977.75,-0.004308706120897177,0.012536591574392242,0.008173868964643338
2022-05-26,3989.5,4054.25,0.0029539312425366226,0.016230104023060576,0.01923197787694053
2022-05-27,4086.5,4155.25,0.00795461552691612,0.01682368775235532,0.024912129247086412
2022-05-31,4138.75,4134.0,-0.00397088021178027,-0.0011476895197825021,-0.005114012393959477
2022-06-01,4158.75,4101.0,0.005986937590711117,-0.013886384129846663,-0.0079825834542816
2022-06-02,4092.0,4172.75,-0.002194586686174116,0.019733626588465336,0.017495732748110226
2022-06-03,4125.0,4105.75,-0.011443292792522874,-0.004666666666666708,-0.016056557426157858
2022-06-06,4154.0,4118.5,0.011751811483894592,-0.008545979778526669,0.0031054009620654632
2022-06-07,4085.25,4153.0,-0.008073327667840191,0.016584052383574965,0.008376836226781537
2022-06-08,4136.25,4114.0,-0.00403322899109082,-0.005379268661226955,-0.009390801830002404
2022-06-09,4098.0,4015.75,-0.003889158969372919,-0.020070766227427983,-0.02388186679630533
2022-06-10,3949.25,3897.5,-0.01655979580402167,-0.013103753877318436,-0.02944655419286557
2022-06-13,3804.0,3743.25,-0.023989737010904455,-0.01597003154574128,-0.03957665169980762
2022-06-14,3769.0,3736.25,0.006879048954785194,-0.008689307508622957,-0.0018700327255727345
2022-06-15,3769.5,3792.5,0.008899297423887509,0.0061016049873987566,0.015055202408832402
2022-06-16,3704.0,3670.5,-0.023335530652603853,-0.009044276457883416,-0.032168754119973664
2022-06-22,3725.0,3764.5,-0.011083825579080164,0.010604026845637549,-0.0005973319174354952
2022-06-23,3787.0,3793.0,0.005976889361136939,0.0015843675732769569,0.00757072652410673
2022-06-24,3833.0,3915.5,0.010545742156604199,0.021523610748760857,0.032296335354600636
2022-06-27,3929.75,3907.25,0.003639381943557618,-0.00572555506075445,-0.0021070105989018373
2022-06-28,3926.75,3826.0,0.004990722375072032,-0.025657350226013897,-0.020794676562799874
2022-06-29,3828.25,3822.75,0.0005880815473078282,-0.0014366877816234247,-0.0008494511238892333
2022-06-30,3782.0,3786.0,-0.010659865280230219,0.0010576414595451222,-0.009613498136158527
2022-07-01,3788.5,3828.5,0.000660327522451043,0.010558268443975116,0.011225567881669285
2022-07-05,3771.0,3831.25,-0.015018936920464965,0.01597719437814904,0.000718296983152733
2022-07-06,3834.75,3849.0,0.0009135399673736444,0.0037160179933501958,0.004632952691680181
2022-07-07,3874.25,3902.5,0.006560145492335634,0.007291733883977525,0.013899714211483394
2022-07-08,3888.0,3903.5,-0.0037155669442664463,0.003986625514403208,0.0002562459961563679
2022-07-11,3874.75,3859.5,-0.007365185090303594,-0.003935737789534821,-0.011271935442551562
2022-07-12,3856.0,3821.75,-0.0009068532193289291,-0.008882261410788406,-0.009781059722761998
2022-07-13,3774.75,3803.25,-0.012298031006737764,0.007550168885356756,-0.0048407143324393775
2022-07-14,3757.5,3796.0,-0.01202918556497734,0.010246174318030654,-0.001906264379149425
2022-07-15,3845.25,3864.5,0.012974183350895618,0.005006176451466171,0.018045310853530117
2022-07-18,3897.5,3836.5,0.00853926769310398,-0.015651058370750426,-0.0072454392547548485
