day,p_open,p_close,overnight,intraday,fullday
2024-05-13,18324.0,18296.0,0.004178597361318426,-0.0015280506439642183,0.002644161608965412
2024-05-14,18290.5,18412.25,-0.0003006121556624608,0.00665646100434647,0.006353847835592452
2024-05-15,18500.75,18681.25,0.004806582574101492,0.009756361228598909,0.014609838558568455
2024-05-16,18681.25,18645.5,0.0,-0.0019136835061893676,-0.0019136835061893676
2024-05-17,18658.5,18623.25,0.0006972191681640094,-0.001889219390626251,-0.0011933174224343368
2024-05-20,18641.75,18770.25,0.0009933819285032897,0.006893129668620102,0.007893359107567166
2024-05-21,18679.25,18794.25,-0.004848097388154171,0.006156564101877704,0.0012786190913813833
2024-05-22,18814.25,18813.0,0.0010641552602523863,-6.643900235192568e-05,0.000997645556486626
2024-05-23,18969.0,18691.25,0.008292138414925931,-0.014642311139227204,-0.006471588794982219
2024-05-24,18745.0,18874.25,0.002875677121647824,0.006895172045878972,0.009790677456028796
2024-05-28,18921.25,18959.25,0.00249016517212608,0.002008323974367343,0.004503490204908811
2024-05-29,18797.5,18802.25,-0.00853145562192592,0.00025269317728415785,-0.008280918285269778
2024-05-30,18745.5,18599.0,-0.0030182557938545074,-0.007815208983489419,-0.010809876477549274
2024-05-31,18603.75,18596.5,0.0002553900747352955,-0.00038970637640256545,-0.00013441582880802105
2024-06-03,18705.25,18650.25,0.0058478746000592,-0.002940350970984107,0.0028903288253165904
2024-06-04,18632.75,18693.0,-0.0009383252235224404,0.0032335538232413086,0.002292194474604825
2024-06-05,18825.5,19067.5,0.007088214839779505,0.01285490425221103,0.020034237415075262
2024-06-06,19092.25,19057.5,0.0012980201914252198,-0.001820110254160734,-0.0005244526025960372
2024-06-07,19012.0,19039.5,-0.0023875114784205342,0.001446454870608127,-0.0009445100354191771
2024-06-10,18989.0,19100.5,-0.0026523805772210585,0.005871820527673988,0.003203865647732451
2024-06-11,19061.0,19229.75,-0.002068008690871981,0.008853155658150147,0.006766838564435496
2024-06-12,19380.5,19488.25,0.007839415489020896,0.005559712081731671,0.013442712463760609
2024-06-13,19635.0,19600.75,0.007530178440855462,-0.0017443340972752575,0.0057727091965671384
2024-06-14,19577.75,19682.5,-0.0011734244863079724,0.005350461620972746,0.004170758771985694
2024-06-17,19696.25,19917.5,0.0006985901181253418,0.011233102747985058,0.011939540200685883
2024-06-18,19913.75,19925.5,-0.00018827664114473563,0.0005900445671960242,0.0004016568344420435
2024-06-20,19976.25,19766.25,0.002546987528543765,-0.010512483574244391,-0.00799227121025825
2024-06-24,19917.75,19745.25,0.007664579776133662,-0.008660616786534625,-0.0010624169986719334
2024-06-25,19832.5,19968.5,0.004418784264569986,0.006857430984495094,0.011306516757194851
2024-06-26,19924.75,19982.5,-0.002190950747427145,0.002898405249752267,0.0007011042391766864
2024-06-27,20016.0,20060.75,0.001676466908544949,0.002235711430855325,0.003915926435631212
2024-06-28,20049.0,19945.25,-0.000585720872848694,-0.005174821686867226,-0.005757511558640682
2024-07-01,19967.25,20051.25,0.0011030195159249523,0.004206888780377893,0.00531454857672875
2024-07-02,19985.75,20245.75,-0.003266629262514753,0.01300926910423672,0.009700143382582072
2024-07-05,20455.5,20613.0,0.010360199054122443,0.007699640683434872,0.0181396095476829
2024-07-08,20628.75,20664.5,0.0007640809198079523,0.0017330182391079862,0.0024984233250862076
2024-07-09,20729.25,20682.25,0.003133393017009878,-0.002267327568532429,0.000858961020106852
2024-07-10,20758.0,20891.0,0.0036625608915856755,0.006407168320647472,0.010093195856350157
2024-07-11,20883.25,20415.5,-0.000370973146330944,-0.022398333592711817,-0.02276099755875738
2024-07-12,20459.5,20546.5,0.0021552251965417657,0.00425230333097093,0.006416693198795009
2024-07-15,20619.75,20599.25,0.0035650840775800496,-0.0009941924611113206,0.002567347236755557
2024-07-16,20637.75,20596.5,0.0018690000849546085,-0.0019987644001889793,-0.0001335000060681546
2024-07-17,20253.25,19969.5,-0.016665452868205755,-0.014010097144902645,-0.030442065399461038
2024-07-18,20125.25,19883.5,0.007799394075965749,-0.01201227313946407,-0.004306567515461102
2024-07-19,19854.25,19726.0,-0.0014710689767898355,-0.006459574146593261,-0.007921140644252755
2024-07-22,19909.75,19998.5,0.009315117104329307,0.004457614987631642,0.01381425529757685
2024-07-23,19958.5,19941.75,-0.0020001500112508674,-0.0008392414259588143,-0.0028377128284621245
2024-07-24,19632.0,19208.0,-0.015532739102636417,-0.021597392013039896,-0.03679466446024049
2024-07-25,19198.25,18988.5,-0.0005076009995834685,-0.010925474978188077,-0.011427530195751823
2024-07-26,19134.0,19173.75,0.007662532585512194,0.002077453747256097,0.009755904889801714
2024-07-29,19254.75,19213.75,0.004224525718756089,-0.0021293447071502047,0.0020861855401264062
2024-07-30,19258.0,18863.75,0.0023030381887971796,-0.020472011631529785,-0.018216121267321528
2024-07-31,19361.5,19551.0,0.026386588032602187,0.009787464814193125,0.03643231064873098
2024-08-01,19530.75,19026.75,-0.0010357526469234601,-0.02580546061979183,-0.026814485192573234
2024-08-02,18635.5,18551.25,-0.020563154506155756,-0.0045209412143489836,-0.024991130907800807
2024-08-05,17556.25,18051.5,-0.05363519978438114,0.02820932716269131,-0.02693888551984369
2024-08-06,18118.75,18161.75,0.003725452178489297,0.0023732321490168573,0.006107525690385751
2024-08-07,18487.0,17969.25,0.017908516525114493,-0.02800616649537513,-0.010599198865748116
2024-08-08,18233.75,18571.0,0.014719590411397254,0.018495921025570627,0.03348776381874585
2024-08-09,18460.75,18606.5,-0.00593667546174137,0.00789512885446153,0.0019115825749824733
2024-08-12,18662.5,18654.0,0.0030097009109719686,-0.0004554588077695376,0.002552871308413751
2024-08-13,18843.75,19087.5,0.01017208105500167,0.012935323383084674,0.02323898359601162
2024-08-14,19163.0,19117.0,0.003955468238376003,-0.0024004592182852447,0.0015455140798952272
2024-08-15,19356.75,19587.5,0.012541193701940623,0.011920906143851662,0.024611602238844954
2024-08-16,19465.5,19604.0,-0.006228462029355453,0.00711515244920502,0.0008423739629865867
2024-08-19,19594.25,19844.5,-0.0004973474801061029,0.012771603914413676,0.012267904509283722
2024-08-20,19832.75,19821.75,-0.0005921036055329676,-0.0005546381616265972,-0.0011464133639043084
2024-08-21,19843.5,19911.5,0.0010972795035755212,0.00342681482601348,0.00452785450326032
2024-08-22,20023.25,19586.0,0.005612334580518796,-0.021837114354562814,-0.016347336966074932
2024-08-23,19740.5,19784.5,0.007888287552333395,0.0022289202401155617,0.010134790156234086
2024-08-26,19768.25,19584.0,-0.000821350046753766,-0.00932050130891704,-0.010134195961485015
2024-08-27,19514.0,19654.25,-0.003574346405228801,0.007187147688838769,0.0035871119281045694
2024-08-28,19653.75,19394.5,-2.543979037616939e-05,-0.01319086688291038,-0.013215971100398183
2024-08-29,19484.25,19401.5,0.004627600608419824,-0.004247020028997794,0.0003609270669520104
2024-08-30,19557.25,19599.75,0.00802772981470512,0.0021731071597488327,0.010218282091590813
2024-09-03,19453.0,19019.25,-0.007487340399749964,-0.022297332031049222,-0.029617724715876426
2024-09-04,18879.25,18961.0,-0.007360963234617546,0.004330150826966195,-0.003062686488689126
2024-09-05,18896.75,18982.5,-0.0033885343600020823,0.004537817349544282,0.001133906439533705
2024-09-06,18957.75,18431.25,-0.001303832477281719,-0.027772283103216333,-0.02903990517581978
2024-09-09,18606.75,18694.75,0.009521871820956207,0.004729466457065401,0.014296371651407291
2024-09-10,18771.5,18849.25,0.004105430669038013,0.0041419172681991245,0.008264352291418753
2024-09-11,18860.5,19240.25,0.0005968407231056183,0.02013467299382299,0.020743530909717922
2024-09-12,19236.25,19450.25,-0.0002078975065292754,0.011124829423614369,0.010914619092787348
2024-09-13,19419.75,19519.75,-0.0015681032377475868,0.005149396876890755,0.003573218853228033
2024-09-16,19406.5,19430.0,-0.005801816109325175,0.0012109344807151867,-0.004597907247787525
2024-09-17,19574.0,19442.5,0.007411219763252763,-0.006718095432716842,0.0006433350488934675
2024-09-18,19490.5,19352.25,0.0024688183104024652,-0.007093199250917115,-0.004641892760704591
2024-09-19,19798.25,19845.0,0.023046415791445396,0.0023613198136198665,0.025462155563306554
2024-09-23,20077.75,20084.0,0.011728395061728403,0.00031128986066675246,0.012043335852859771
2024-09-24,20142.0,20166.0,0.002887870942043458,0.0011915400655346797,0.004082852021509709
2024-09-25,20160.75,20195.0,-0.0002603391847664227,0.001698845529060078,0.0014380640682336576
2024-09-26,20480.5,20349.25,0.014137162664025649,-0.006408534947877298,0.007638029215152331
2024-09-27,20355.0,20217.0,0.0002825656965244061,-0.006779661016949157,-0.006499011020062118
2024-09-30,20174.25,20246.0,-0.0021145570559429894,0.003556513872882583,0.0014344363654350545
2024-10-01,20255.0,20006.5,0.0004445322532846685,-0.012268575660330794,-0.011829497184629112
2024-10-02,19921.75,20013.75,-0.004236123259940494,0.00461806819180044,0.00036238222577655854
2024-10-03,19922.0,19992.25,-0.0045843482605708585,0.0035262523842987115,-0.0010742614452563526
2024-10-04,20221.75,20223.25,0.011479448286210836,7.417755634397949e-05,0.011554477359976945
2024-10-07,20139.75,20007.5,-0.004128911030620741,-0.006566615772291118,-0.010668413830615786
2024-10-08,20084.25,20286.75,0.003836061476946151,0.010082527353523218,0.0139572660252405
2024-10-09,20284.0,20446.0,-0.0001355564592653291,0.0079865904160914,0.007849951322907778
2024-10-10,20347.75,20428.75,-0.00480534089797513,0.0039807841161798585,-0.0008436858065147268
2024-10-11,20325.75,20449.25,-0.00504191396928344,0.006076036554616637,0.0010034877317506297
2024-10-14,20554.75,20614.25,0.005159113414917371,0.0028947080358554533,0.008068755577832931
2024-10-15,20619.5,20351.0,0.0002546781959080757,-0.013021654259317672,-0.012770292394823968
2024-10-16,20343.25,20341.25,-0.00038081666748557286,-9.831270814641968e-05,-0.0004790919365141866
2024-10-17,20548.25,20386.0,0.010176365759233086,-0.007896049541931793,0.002199963129109639
2024-10-18,20452.25,20483.75,0.0032497792602765863,0.001540172841618892,0.004794957323653426
2024-10-21,20455.0,20518.5,-0.0014035515957770972,0.0031043754583230943,0.0016964667114176546
2024-10-22,20385.75,20524.0,-0.0064697711821039006,0.006781697999828307,0.0002680507834393886
2024-10-23,20446.75,20209.25,-0.003763886182030829,-0.011615537921674579,-0.015335704541025175
2024-10-24,20340.25,20391.25,0.0064821801897645415,0.002507343813374918,0.00900577705753558
2024-10-25,20519.0,20497.25,0.00626494207074102,-0.0010599931770554072,0.005198308097836168
2024-10-28,20585.0,20494.25,0.004281062093695498,-0.004408549914986626,-0.00014636109722032664
2024-10-29,20494.0,20703.75,-1.2198543493879832e-05,0.010234702839855503,0.010222379447893948
2024-10-30,20635.25,20497.5,-0.003308579363641817,-0.006675470372299874,-0.009961963412425279
2024-10-31,20333.75,20032.0,-0.007988779119404765,-0.014839859838937763,-0.022710086595926327
2024-11-01,20080.25,20164.5,0.0024086461661341207,0.004195664894610429,0.00661441693290743
2024-11-04,20125.0,20087.5,-0.0019588881450073314,-0.0018633540372671176,-0.0038185920801407924
2024-11-05,20179.0,20346.25,0.0045550715619167015,0.008288319540115996,0.012881144990665838
2024-11-06,20679.0,20913.0,0.016354365054985553,0.011315827651240395,0.02785525588253357
2024-11-07,21030.0,21221.75,0.005594606225792553,0.009117926771279095,0.014763544206952695
2024-11-08,21216.75,21239.75,-0.00023560733681249335,0.0010840491592727375,0.0008481864125249317
2024-11-11,21275.0,21211.75,0.0016596240539554774,-0.0029729729729729426,-0.0013182829364752902
2024-11-12,21204.0,21190.0,-0.00036536353671901,-0.0006602527824938198,-0.001025375086921132
2024-11-13,21176.75,21164.5,-0.0006252949504482741,-0.0005784645897033425,-0.0012033978291646763
2024-11-14,21161.75,21007.75,-0.00012993456023058236,-0.007277280943211228,-0.007406269933142751
2024-11-15,20759.5,20513.75,-0.011817067510799584,-0.01183795370794094,-0.023515131320584026
2024-11-18,20536.5,20635.5,0.0011090122478825126,0.004820685121612822,0.005935043568338294
2024-11-19,20533.0,20783.25,-0.004967168229507379,0.012187697852237944,0.007159991277168043
2024-11-20,20736.75,20772.5,-0.002237378658294542,0.0017239924289003117,-0.000517243453261651
2024-11-21,20860.5,20827.5,0.004236370200986883,-0.0015819371539512739,0.002647731375616802
2024-11-22,20790.75,20857.25,-0.001764494058336341,0.003198537811286206,0.0014283999519866253
2024-11-25,20977.75,20878.75,0.005777367582015858,-0.004719285910071425,0.00103081662251725
2024-11-26,20945.5,21001.75,0.0031970304735675636,0.002685541047003026,0.00589115727713585
2024-11-27,20892.25,20822.75,-0.005213851226683497,-0.003326592396702077,-0.008523099265537404
2024-12-03,21143.5,21278.5,-0.0037342003274787317,0.006384940998415578,0.0026268980221695326
2024-12-04,21425.75,21530.0,0.006920130648306877,0.004865640642684577,0.011819442159926696
2024-12-05,21523.75,21464.0,-0.0002902926149558338,-0.0027760032522213818,-0.00306549001393408
2024-12-06,21493.75,21651.0,0.0013860417443161133,0.007316080255888258,0.008712262392843728
2024-12-09,21592.25,21475.25,-0.002713500531153268,-0.005418610844168614,-0.008117407971918178
2024-12-10,21516.5,21413.25,0.0019208158228658512,-0.004798642901958972,-0.002887044388307447
2024-12-11,21576.0,21780.0,0.007600434310532034,0.009454949944382562,0.017127245980876227
2024-12-12,21676.25,21636.25,-0.004763544536271813,-0.0018453376391212029,-0.00660009182736454
2024-12-13,21806.0,21791.0,0.007845629441331159,-0.0006878840686049825,0.007152348489225302
2024-12-16,21920.0,22116.5,0.005919875177825773,0.008964416058394153,0.014937359460327704
2024-12-17,22012.25,22004.5,-0.004713675310288656,-0.00035207668457337693,-0.005064092419686639
2024-12-18,21984.75,21195.5,-0.0008975436842464379,-0.03589988514765918,-0.03676520711672615
2024-12-19,21398.5,21118.5,0.009577504659007863,-0.013085029324485409,-0.003632846594796013
2024-12-23,21654.25,21764.75,0.025368752515567028,0.005102924368195705,0.030601131709165008
2024-12-26,21979.0,22005.25,0.009843898965069764,0.0011943218526775379,0.01104997760139681
2024-12-27,21851.5,21721.0,-0.006986969018756839,-0.005972130059721303,-0.012917371990774917
2024-12-30,21396.5,21388.0,-0.014939459509230701,-0.00039726123431405025,-0.015330785875420139
2024-12-31,21475.0,21229.25,0.004067701514868238,-0.011443538998835878,-0.0074223863848886795
2025-01-02,21341.75,21184.75,0.005299292250079413,-0.007356472641653067,-0.0020961644900314713
2025-01-03,21311.25,21506.5,0.00597127650786522,0.009161827673177303,0.015187811987396493
2025-01-06,21755.75,21767.75,0.011589519447608776,0.0005515783183756007,0.012147490293632268
2025-01-07,21794.0,21372.75,0.001205912416303967,-0.019328714325043572,-0.018146110645335445
2025-01-08,21334.75,21385.75,-0.0017779649319811242,0.0023904662581000213,0.0006082511609408758
2025-01-10,21157.75,21029.75,-0.010661304840840269,-0.006049792629178485,-0.01664659878657515
2025-01-13,20772.0,20956.75,-0.01225644622499078,0.008894184479106393,-0.0034712728396676384
2025-01-14,21046.0,20947.75,0.00425877104035699,-0.004668345528841544,-0.00042945590322929217
2025-01-15,21237.0,21398.5,0.013808165554773266,0.007604652257851896,0.021517824109988037
2025-01-16,21464.75,21238.25,0.0030960114026683527,-0.010552184395345887,-0.007488842675888452
2025-01-17,21598.5,21586.75,0.01696232034183609,-0.0005440192605967731,0.016409073252268813
2025-01-21,21707.25,21752.5,0.005582127925695124,0.0020845570028447113,0.007678321192398085
2025-01-22,21913.75,21999.5,0.0074129410412595576,0.0039130682790484705,0.011355016664751139
2025-01-23,21868.25,22042.5,-0.005966044682833682,0.00796817303625108,0.0019545898770425563
2025-01-24,22037.5,21908.75,-0.00022683452421456973,-0.005842314237095914,-0.006067823522740157
2025-01-27,21172.0,21258.25,-0.033628116620071924,0.0040737766861893565,-0.029691333371369866
2025-01-28,21305.25,21572.5,0.002210906354003672,0.012543856561176181,0.014782496207354834
2025-01-29,21583.5,21476.25,0.0005099084482558247,-0.00496907359788723,-0.00446169892223891
2025-01-30,21636.0,21647.5,0.007438449449973739,0.0005315215381771488,0.007973924684244293
2025-01-31,21790.5,21586.0,0.006605843630904218,-0.00938482366168747,-0.002840974708395838
2025-02-03,21206.25,21394.0,-0.017592421013619908,0.008853521956970312,-0.008894653942370101
2025-02-04,21421.75,21675.5,0.001297092642797093,0.011845437464259367,0.013157894736842035
2025-02-05,21544.75,21760.25,-0.006032156120966081,0.010002436788544733,0.003909944407280097
2025-02-06,21757.25,21851.75,-0.00013786606311971816,0.0043433797929426365,0.004204914925150183
2025-02-07,21898.75,21599.75,0.0021508574828104088,-0.013653747360009127,-0.011532257141876556
2025-02-10,21756.5,21833.25,0.0072570284378290495,0.0035276813825753095,0.010810310304517401
2025-02-11,21731.25,21784.5,-0.004671773556387593,0.002450388265746284,-0.002232832949744079
2025-02-12,21547.5,21811.5,-0.010879294911519621,0.012252001392272893,0.001239413344350293
2025-02-13,21879.75,22094.75,0.003129083281754985,0.009826437687816325,0.01298626871145947
2025-02-14,22122.75,22185.75,0.0012672693739463892,0.0028477472285317607,0.004118625465325376
2025-02-18,22252.5,22238.75,0.0030086880091950707,-0.000617908100213449,0.002388920816289719
2025-02-19,22194.75,22225.25,-0.001978528469450791,0.0013741988533324534,-0.0006070485076724585
2025-02-20,22211.5,22134.5,-0.0006186657067974721,-0.00346667266956302,-0.004083193664863205
2025-02-21,22160.0,21693.25,0.0011520477083286629,-0.02106272563176892,-0.01993494318823552
2025-02-24,21747.75,21421.0,0.0025123022138222595,-0.01502454276879217,-0.012549986747029562
2025-02-25,21372.25,21164.0,-0.0022758041174548715,-0.009743943665266874,-0.011997572475608065
2025-02-26,21193.25,21215.0,0.0013820638820638553,0.0010262701567715915,0.002409752409752386
2025-02-27,21353.0,20589.5,0.006504831487155416,-0.035756099845455025,-0.029483855762432287
2025-02-28,20552.25,20918.25,-0.001809174579275874,0.01780826916760936,0.01596687632045457
2025-03-03,21027.75,20492.75,0.005234663511527016,-0.025442569937344728,-0.02034108971830817
2025-03-04,20333.75,20429.0,-0.0077588415415207335,0.004684330239134393,-0.0031108562784399885
2025-03-05,20434.75,20660.0,0.0002814626266582909,0.011022889930143442,0.011307455088354734
2025-03-06,20280.75,20097.75,-0.018356727976766685,-0.009023334935838179,-0.02721442400774443
2025-03-07,20065.25,20209.75,-0.0016170964411439392,0.007201505089645011,0.005572763120249791
2025-03-10,19879.75,19445.75,-0.016328752211185238,-0.021831260453476498,-0.037803535422259005
2025-03-11,19435.0,19415.25,-0.0005528200249411697,-0.0010162078723952028,-0.0015684661172750136
2025-03-12,19694.5,19597.25,0.01438302365408628,-0.004937926832364381,0.009374074503289975
2025-03-13,19542.5,19267.0,-0.002793759328477252,-0.014097479851605477,-0.016851854214239292
2025-03-14,19486.0,19678.75,0.01136658535319457,0.00989171713024728,0.021370737530492567
2025-03-17,19689.5,19819.75,0.0005462745347137865,0.00661520099545454,0.007165089246014
2025-03-18,19654.0,19526.5,-0.008362870369202469,-0.006487229062786204,-0.014795847576281274
2025-03-19,19595.5,19766.75,0.0035336593859627285,0.008739251358730327,0.012303792282283066
2025-03-20,19571.5,19698.75,-0.009877698660629597,0.006501801088317105,-0.003440120404214153
2025-03-24,20241.5,20369.0,0.02755250967700995,0.006298940295926592,0.03402500158639499
2025-03-25,20404.5,20501.0,0.0017428445186311592,0.004729348918130816,0.006480435956600639
2025-03-26,20445.0,20114.25,-0.0027315740695575963,-0.01617754952311079,-0.01886493341788209
2025-03-27,20044.5,20010.75,-0.003467690816212343,-0.0016837536481328907,-0.005145605727282843
2025-03-28,19888.0,19450.0,-0.006134202865959559,-0.022023330651649187,-0.02802243793960746
2025-03-31,19169.75,19407.25,-0.014408740359897143,0.012389311284706439,-0.0021979434447301216
2025-04-01,19353.25,19603.5,-0.002782465315796956,0.012930644723754492,0.010112200337502708
2025-04-02,19330.5,19743.75,-0.013926084627745028,0.02137813300225022,0.007154334685132824
2025-04-03,18994.0,18687.25,-0.0379740424184869,-0.016149836790565475,-0.05351060462171575
2025-04-04,18190.75,17545.75,-0.026568917309930606,-0.03545758146310629,-0.061084429223133396
2025-04-07,16908.0,17588.5,-0.036347833520938067,0.04024722025076888,0.0024364874684752458
2025-04-08,18166.0,17233.75,0.03283395400403677,-0.051318397005394645,-0.020169428888193952
2025-04-09,17246.75,19324.75,0.0007543337927031768,0.12048646846507305,0.12133168927250315
2025-04-10,18838.25,18455.0,-0.025174969921991197,-0.02034424641354693,-0.04500705054399157
2025-04-11,18451.25,18827.75,-0.00020319696559201184,0.02040512160422736,0.020197778379842823
2025-04-14,19238.0,18960.0,0.021789645602899865,-0.01445056658696331,0.0070242062912455605
2025-04-15,18984.0,18959.5,0.0012658227848101333,-0.0012905604719763986,-2.6371308016859274e-05
2025-04-16,18612.75,18388.0,-0.018288984414145948,-0.012075056077151425,-0.030143199978902357
2025-04-17,18481.75,18378.0,0.005098433761148602,-0.0056136458939224365,-0.0005438329345225368
2025-04-21,18147.0,17923.0,-0.01256937642833822,-0.012343638066898088,-0.024757862661878294
2025-04-22,18113.75,18428.75,0.010642749539697682,0.01739010420260856,0.028217932265803825
2025-04-23,18955.0,18780.5,0.028555924845689473,-0.009206014244262706,0.019087024350539217
2025-04-24,18866.5,19318.0,0.0045792178057026955,0.0239313068136644,0.028620111285642125
2025-04-25,19314.25,19546.0,-0.0001941194740656682,0.01199891271988296,0.01180246402319085
2025-04-28,19566.25,19509.5,0.0010360175995087761,-0.002900402478758113,-0.0018673897472628598
2025-04-29,19432.0,19648.5,-0.003972423691022353,0.011141416220666889,0.007124734103898023
2025-04-30,19238.0,19654.75,-0.020892180064636,0.021662854766607786,0.0003180904394737283
2025-05-01,19961.5,19904.75,0.015606914359124424,-0.0028429727224907886,0.012719571604828284
2025-05-02,20090.0,20188.0,0.009306823748100435,0.004878048780487809,0.014230271668822736
2025-05-05,20025.0,20057.0,-0.008074103427778923,0.0015980024968789142,-0.006489003368337576
2025-05-06,19793.75,19861.75,-0.013125093483571826,0.003435427849699968,-0.009734755945555174
2025-05-07,19867.0,19988.0,0.00026432716150393,0.006090501837217488,0.006356438883784232
2025-05-08,20168.5,20169.5,0.009030418250950634,4.9582269380454846e-05,0.009080448268961483
2025-05-09,20252.25,20140.0,0.004102729368601121,-0.005542594032761805,-0.0014626044274771433
2025-05-12,20865.25,20971.75,0.03601042701092361,0.005104180395633984,0.04129841112214505
2025-05-13,20981.5,21250.5,0.0004649111304493303,0.012820818339966067,0.013291690011563162
2025-05-14,21334.25,21381.75,0.003941083739206208,0.002226466831503293,0.00617632526293499
2025-05-15,21287.25,21433.5,-0.004419656950436668,0.006870309692421417,0.0024202883300010747
2025-05-16,21435.0,21492.75,6.998390370216434e-05,0.0026941917424772033,0.0027643641962349363
2025-05-19,21251.5,21502.25,-0.011224715310976907,0.011799167117615195,0.0004420095148363057
2025-05-20,21432.5,21430.0,-0.003243846574195741,-0.00011664528169830213,-0.0033601134764966734
2025-05-21,21304.0,21148.5,-0.005879608026131633,-0.007299098760796041,-0.013135790947270132
2025-05-22,21179.5,21192.25,0.001465824999408838,0.0006019972142874419,0.0020687046362626305
2025-05-23,20848.25,20969.5,-0.016232349089879583,0.005815835861523233,-0.010510917906310091
2025-05-27,21279.25,21454.75,0.014771453778106292,0.008247471127976747,0.02314075204463628
2025-05-28,21510.25,21334.0,0.002586839744112668,-0.008193768087307207,-0.0056281243081368615
2025-05-29,21649.5,21402.75,0.014788600356238968,-0.01139749185893435,0.003222555545139283
2025-05-30,21355.5,21403.75,-0.0022076602305778348,0.002259371122193432,4.672296784291596e-05
2025-06-02,21328.0,21537.75,-0.00353909945687092,0.009834489872468044,0.006260585177831013
2025-06-03,21586.25,21684.75,0.0022518601060927956,0.0045630899299322625,0.006825225476198682
2025-06-04,21740.0,21752.0,0.002547873505574172,0.0005519779208831288,0.003101257796377599
2025-06-05,21832.0,21616.75,0.0036778227289444576,-0.00985938072554049,-0.006217819051121731
2025-06-06,21790.75,21782.0,0.008049313610972941,-0.0004015465277698027,0.00764453490927175
2025-06-09,21808.25,21807.5,0.0012051234964649549,-3.439065491273041e-05,0.0011706913965658927
2025-06-10,21855.25,21946.25,0.00218961366502346,0.0041637592798069445,0.0063624899690473136
2025-06-11,22015.25,21872.25,0.00314404511021249,-0.006495497439275022,-0.003371874466024938
2025-06-12,21861.5,21931.5,-0.0004914903587879271,0.0032019760766643923,0.002708911977505668
2025-06-13,21721.0,21664.75,-0.009598066707703579,-0.0025896597762533613,-0.012162870756674216
2025-06-16,21840.0,21946.0,0.008089177119514401,0.004853479853479836,0.012981917631174955
2025-06-17,21871.75,21748.75,-0.0033833044746195418,-0.005623692662909963,-0.008987970472979168
2025-06-18,21758.5,21743.25,0.0004483016265302009,-0.0007008755199117145,-0.0002528880970170677
2025-06-24,22277.75,22398.75,0.010031056604629107,0.005431428218738432,0.015516967787273517
2025-06-25,22517.25,22454.25,0.0052904737987611306,-0.0027978549778503448,0.0024778168424577363
2025-06-26,22556.25,22652.0,0.00454256989211399,0.004244943197561746,0.008806796040838671
2025-06-27,22714.5,22735.25,0.002759138265936878,0.0009135133945277207,0.003675172170227725
2025-06-30,22870.0,22882.5,0.0059269196512024,0.0005465675557498884,0.00647672666893917
2025-07-01,22805.0,22681.0,-0.0033868676936523734,-0.005437404078053043,-0.008805856003496149
2025-07-02,22664.0,22840.0,-0.0007495260350072197,0.007765619484645159,0.007010272915656257
2025-07-08,22933.25,22893.25,0.003127494614366899,-0.001744192384420029,0.0013778472776579953
2025-07-09,23003.75,23050.75,0.004826750242975519,0.002043145139379421,0.006879757133652964
2025-07-10,23079.75,23014.25,0.001258093554439732,-0.002837985680087529,-0.0015834625771395938
2025-07-11,22941.25,22951.5,-0.00317194781494079,0.0004467934397647255,-0.0027265715806511492
2025-07-14,22950.5,23024.25,-4.357013702804835e-05,0.003213437615738224,0.00316972746879296
2025-07-15,23207.0,23052.0,0.007937283516292526,-0.006679019261429775,0.0012052509853741622
2025-07-16,23066.5,23067.0,0.0006290126670136509,2.1676457199859556e-05,0.0006507027589797154
2025-07-17,23105.25,23250.5,0.001658213031603628,0.006286450049231229,0.007955087354228896
2025-07-18,23276.0,23226.0,0.0010967506075139077,-0.00214813541845682,-0.0010537407797681642
2025-07-21,23281.0,23345.0,0.0023680358219237974,0.0027490228082986956,0.005123568414707735
2025-07-22,23318.5,23218.5,-0.0011351467123581482,-0.004288440508608993,-0.005418719211822687
2025-07-23,23223.5,23305.75,0.00021534552188984257,0.0035416711520657174,0.003757779356978297
2025-07-24,23390.5,23369.75,0.0036364416506655672,-0.0008871122891772609,0.002746103429411173
2025-07-25,23355.75,23420.25,-0.000599065030648549,0.002761632574419526,0.0021609131462680953
2025-07-28,23487.75,23499.0,0.0028821212412335484,0.00047897308171274133,0.00336247478143914
2025-07-29,23620.75,23457.75,0.005181071534958948,-0.006900712297450373,-0.00175539384654666
2025-07-30,23468.75,23492.75,0.0004689281793863742,0.001022636484687034,0.0014920442071384432
2025-07-31,23699.0,23369.25,0.008779304253439868,-0.013914089202076041,-0.005256940971150703
2025-08-01,23040.75,22884.25,-0.014056933791199988,-0.006792313618263268,-0.02075376830664233
2025-08-04,23098.75,23296.0,0.009373258900772452,0.00853942312895728,0.01799272425358045
2025-08-05,23305.75,23132.25,0.00041852678571419055,-0.00744451476566943,-0.007029103708791173
2025-08-06,23167.0,23410.25,0.0015022317327539891,0.010499848923037014,0.012017853862032357
2025-08-07,23590.0,23525.0,0.007678260590980424,-0.0027554048325562075,0.0049016990420862605
2025-08-08,23562.25,23723.25,0.0015834218916046527,0.0068329637449733305,0.008427205100956403
2025-08-11,23719.75,23637.25,-0.00014753459159266846,-0.003478114229703122,-0.003625135679133362
2025-08-12,23738.25,23934.0,0.004272916688701001,0.008246184954661784,0.012554336904673669
2025-08-13,24031.25,23946.5,0.004063257290883193,-0.003526657997399263,0.0005222695746636141
