day,overnight,intraday
2019-08-14,-0.015355953465450045,-0.014480664009919209
2019-08-15,0.003497337560405267,-0.0008089839391767217
2019-08-16,0.006431065576915751,0.008204784090649175
2019-08-19,0.0116208714330015,0.0004971758170690954
2019-08-20,-0.0019279341214449852,-0.005738821838219721
2019-08-21,0.008219281236468978,-0.00010082979184267149
2019-08-22,0.0026405130139572908,-0.002957632106325936
2019-08-23,-0.0049315559806324405,-0.02084522271949063
2019-08-26,0.008474186324733957,0.0025056843674191587
2019-08-27,0.005412252854991806,-0.009242213906325625
2019-08-28,-0.002543424790015014,0.009569798068481017
2019-08-29,0.009842065661664456,0.0029728920173732742
2019-08-30,0.0055436511195561256,-0.005969728132343866
2019-09-03,-0.006476166288827967,0.0005826695286392791
2019-09-04,0.008269089160392484,0.003051722788805167
2019-09-05,0.009435644447086222,0.0034151296130009445
2019-09-06,0.0011259443996183283,-0.0003956522216971292
2019-09-09,0.0037235348659931944,-0.00320949338201737
2019-09-10,-0.0028205541473134144,0.0026118004892994318
2019-09-11,0.0011577763366636962,0.0060273812181383946
2019-09-12,0.0032702801018551497,0.0001341556713405634
2019-09-13,0.0016350295102884882,-0.002320051251054056
2019-09-16,-0.004099460902752039,0.0010819041513061567
2019-09-17,-0.0007277676092469765,0.0031717362251604264
2019-09-18,-0.0014302101029460834,0.002057508451779544
2019-09-19,0.001451083959717936,-0.0015214304344044471
2019-09-20,0.0022166915787487085,-0.0068887625928970575
2019-09-23,-0.0024786399556760985,0.002239973105706339
2019-09-24,0.003981376491649202,-0.011816871180125643
2019-09-25,0.00028296859783538686,0.005661444862450127
2019-09-26,3.2878754114396e-05,-0.0021333956791431685
2019-09-27,0.002833524919643615,-0.008133405370675972
2019-09-30,0.0018328769543325407,0.0027369380092725493
2019-10-01,0.0032973434403014146,-0.015099672444832346
2019-10-02,-0.005961914931482459,-0.011782741025870513
2019-10-03,-0.0008982996470965343,0.00910818376544631
2019-10-04,0.0024708181402977036,0.010971775127157635
2019-10-07,-0.0029699020375597573,-0.0013115385755356757
2019-10-08,-0.006955831398066437,-0.00858104549037464
2019-10-09,0.007645467356981905,0.0017874838733802356
2019-10-10,-0.00028742818961302596,0.007079487409266116
2019-10-11,0.010292460105594259,3.302897742285538e-05
2019-10-14,-0.001222031802185053,6.981084934087889e-05
2019-10-15,0.003931178655536938,0.006060317727527353
2019-10-16,-0.0017387571887425013,0.00010202928969405001
2019-10-17,0.00421556589508798,-0.001346075699523941
2019-10-18,-0.0018819597086233708,-0.0024387846844320382
2019-10-21,0.004823814024089934,0.001910094814782326
2019-10-22,0.0020079375147243894,-0.005262986554968263
2019-10-23,-0.0008727145786970869,0.003803263891921871
2019-10-24,0.0034697925013325026,-0.0018390987332259634
2019-10-25,-0.0021031141292348066,0.006177541751911875
2019-10-28,0.004477628082875551,0.0012095283557236325
2019-10-29,-0.0010037353293328444,0.0006889671951140208
2019-10-30,0.0007602108509341399,0.0023326477522735978
2019-10-31,-3.217353690843083e-05,-0.0026418898628647325
2019-11-01,0.005222503001953482,0.0040222220637422534
2019-11-04,0.005540362964804535,-0.0015152050294916508
2019-11-05,0.0007428343019655337,-0.0018274298277549672
2019-11-06,0.0,0.00023725716552047693
2019-11-07,0.004775880564042323,-0.0012825481836439279
2019-11-08,-0.0012877232347607848,0.003762174077384106
2019-11-11,-0.004920005912453562,0.0030451143774667955
2019-11-12,0.001279931172847082,0.000802896060174918
2019-11-13,-0.0035608726249120037,0.003916126389536423
2019-11-14,-0.0010095076627611999,0.002390760888701271
2019-11-15,0.004812268826684507,0.0024120898136399394
2019-11-18,-0.0007741962482870068,0.0015391219675633394
2019-11-19,0.0021291572579520412,-0.0024236818404681504
2019-11-20,-0.0020356801751242326,-0.0016067174761960068
2019-11-21,0.00040582427808755206,-0.0020772571812249785
2019-11-22,0.0026843285674233996,-0.0004019208320807932
2019-11-25,0.0032201558681308473,0.004495838735310009
2019-11-26,0.00010061688559503956,0.002154372404605809
2019-11-27,0.0016581738624719122,0.0028477523837830976
2019-11-29,-0.0020504867752219047,-0.0017473582429724521
2019-12-02,0.0008925050333132845,-0.009328384001769607
2019-12-03,-0.009611593919750971,0.002856861045942294
2019-12-04,0.003804151196568739,0.0024460059068067697
2019-12-05,0.0024400375605209135,-0.0007034160949960233
2019-12-06,0.00676382035627654,0.0023571435988494205
2019-12-09,-0.001353637901861271,-0.0017496663185775363
2019-12-10,-0.00020437005528395336,-0.0009250501501907316
2019-12-11,0.0015917271800420796,0.001222193369687652
2019-12-12,3.458077723750286e-05,0.008610315780737787
2019-12-13,-0.0008502526758960016,0.001475482963318786
2019-12-16,0.005930925786335806,0.0008787735318860346
2019-12-17,0.0013033905168982063,-0.0010739824356291727
2019-12-18,0.0013439213925066085,-0.0012741623656608025
2019-12-19,0.0006532034184312252,0.0034814774519937863
2019-12-20,0.0034626226486691447,0.0008812387312864267
2019-12-23,0.002678496128999619,-0.0011270771021669734
2019-12-24,0.0007679508511455602,-0.000733705346625313
2019-12-26,0.0012596664241641964,0.004050081068898592
2019-12-27,0.0024758611909594386,-0.00272708132116406
2019-12-30,0.00029155007456327375,-0.005805850743068497
2019-12-31,-0.0017421544081224205,0.004172264567481987
2020-01-02,0.005210469345632296,0.004160145538210314
2020-01-03,-0.011442958384398128,0.0039011440660836616
2020-01-06,-0.0060101881245933075,0.009858104070519236
2020-01-07,-0.0018821688736739839,-0.0009043408360127625
2020-01-08,0.000643668912803097,0.004653546947554377
2020-01-09,0.005325623351374542,0.0014296708108323397
2020-01-10,0.0019973567318871677,-0.004836331660617144
2020-01-13,0.0020661774720218684,0.004813350085029144
2020-01-14,-0.001477996654712821,-6.607965902905022e-05
2020-01-15,-0.0002841613111069785,0.0025945352807219546
2020-01-16,0.004582256448124822,0.003668773422066396
2020-01-17,0.002412931744765423,0.00068495384715761
2020-01-21,-0.0031518904823989446,0.0012228896162282954
2020-01-22,0.0028085576097216514,-0.0026834534482702566
2020-01-23,-0.002122497493820208,0.003324683484241975
2020-01-24,0.002116702379904023,-0.01108840127840438
2020-01-27,-0.017380229125459556,0.0014000066985966342
2020-01-28,0.004869760659290678,0.005575082211660032
2020-01-29,0.004627315726584369,-0.005426384683559715
2020-01-30,-0.00691357206744625,0.01028076975679082
2020-01-31,-0.0021131527248113846,-0.0161270576557202
2020-02-03,0.005057995433006779,0.0023355808000533607
2020-02-04,0.012274956351630673,0.0029614484055007217
2020-02-05,0.009759048821548877,0.0018137650767187097
2020-02-06,0.003136650707127764,0.00021709686408444284
2020-02-07,-0.003440400408183164,-0.00192768421086853
2020-02-10,-0.0029019965475685083,0.010478900107467437
2020-02-11,0.004318774709306972,-0.002639346214630356
2020-02-12,0.004721441411204452,0.0017537886331369101
2020-02-13,-0.004700646419043775,0.0036436151363052893
2020-02-14,0.0013481544728235484,0.0002820901598619141
2020-02-18,-0.0032847826435290495,0.0006784129637966707
2020-02-19,0.003168064877856036,0.0015373922624328795
2020-02-20,-0.0016917335311819048,-0.00235770482560671
2020-02-21,-0.004427932903491083,-0.005957046053416626
2020-02-24,-0.030930611344360592,-0.002243256002383953
2020-02-25,0.004664382573329684,-0.034817113292561874
2020-02-26,0.004900179604040655,-0.008536942335175657
2020-02-27,-0.019377852493522196,-0.026005305904146514
2020-02-28,-0.02964888993945136,0.02621874437848537
2020-03-02,0.0065296463473421,0.03653996865203779
2020-03-03,0.0013021243528756887,-0.02994137573018152
2020-03-04,0.019625649563594028,0.0219799250724535
2020-03-05,-0.025183376619783537,-0.008219897331105397
2020-03-06,-0.030809128630705396,0.01473350876739743
2020-03-09,-0.07450743619493783,-0.003977143216455592
2020-03-10,0.038052098705029236,0.013212409630311006
2020-03-11,-0.02675175006189945,-0.02261102181312169
2020-03-12,-0.06685070889121125,-0.030822352016364185
2020-03-13,0.06039132918485435,0.023658346013077258
2020-03-16,-0.10442184932690024,-0.0056295698201228594
2020-03-17,0.02162625465208068,0.0317394433675251
2020-03-18,-0.06553623473724313,0.01590609313743463
2020-03-19,-0.003142229856142653,0.005322901591895857
2020-03-20,0.014381660571217703,-0.05671104330935639
2020-03-23,-0.0026092352825024534,-0.023007197703522442
2020-03-24,0.051435325903411044,0.037250322349734466
2020-03-25,0.007113501939844946,0.007858313164102126
2020-03-26,0.011013484654341488,0.04683303660339777
2020-03-27,-0.030390755939169067,0.0006115766360736963
2020-03-30,0.009023730799105234,0.023308248537187604
2020-03-31,-0.004258677672361322,-0.010700485484989697
2020-04-01,-0.037944416624937416,-0.007334730011667956
2020-04-02,-0.0039020169888488443,0.027043862381175954
2020-04-03,-0.004296794915601643,-0.010183509063923735
2020-04-06,0.03886057517291586,0.027269882986046046
2020-04-07,0.03529311437064475,-0.03315250859996155
2020-04-08,0.010685988535078295,0.022703462117410922
2020-04-09,0.012928750574022319,0.0021815363750847805
2020-04-13,-0.003773614086097221,-0.005351972739480293
2020-04-14,0.019310683892415748,0.009968150915661056
2020-04-15,-0.021873436528752732,0.0006936236994556921
2020-04-16,0.004972041944827366,-0.00018495114207328633
2020-04-17,0.02253738245722192,0.004334257975034728
2020-04-20,-0.014012413782751199,-0.0036499406266176093
2020-04-21,-0.017216418052982463,-0.013347429628650875
2020-04-22,0.019452892327571192,0.002697250967996334
2020-04-23,0.005017727763218627,-0.005065533664133093
2020-04-24,0.005904548275077914,0.008019372167069605
2020-04-27,0.007609678964292987,0.006710978995654315
2020-04-28,0.013853342676314329,-0.018184237370825418
2020-04-29,0.02032419328123347,0.005751854871736128
2020-04-30,-0.005124687273020734,-0.004196087830239059
2020-05-01,-0.017799286843635187,-0.008832843248133937
2020-05-04,-0.007283667469201172,0.010072719749273817
2020-05-05,0.010799185224803054,-0.0015085673113727216
2020-05-06,0.006468076790089983,-0.013189094724735617
2020-05-07,0.012351238340302384,-0.0002467022266744445
2020-05-08,0.011810979462579807,0.004630074421148267
2020-05-11,-0.0071503448275862524,0.007416710196309406
2020-05-12,0.004398142189436571,-0.024248615123256934
2020-05-13,-0.0020862569698242295,-0.01562323745064853
2020-05-14,-0.00938520598177961,0.021620433565462616
2020-05-15,-0.009137745569835265,0.01385778062196219
2020-05-18,0.023624709763226948,0.0066691135988254935
2020-05-19,-0.002198587507793559,-0.008075596351730496
2020-05-20,0.013077722192341934,0.0038253989032885904
2020-05-21,-0.0004817863042280157,-0.006414833123733699
2020-05-22,-0.0010140323104252946,0.002935645823824551
2020-05-26,0.021952897746096545,-0.009472442992565222
2020-05-27,0.010181622010429603,0.004667457036966027
2020-05-28,0.0036996087770029273,-0.005543080681834178
2020-05-29,-0.0016686430027051946,0.006166517304655672
2020-06-01,-0.0023044569328102282,0.006376692480462465
2020-06-02,0.0032315068396708835,0.005038667209364522
2020-06-03,0.006985951290358505,0.006303023579132816
2020-06-04,-0.0034935280154071435,0.0007917382630853176
2020-06-05,0.018883046713603635,0.0066523808877978485
2020-06-08,0.0027720331161962264,0.009324291189283906
2020-06-09,-0.008995217858652205,0.0015245642902717016
2020-06-10,0.0019547752846662547,-0.007559557871276712
2020-06-11,-0.023626959078524967,-0.034797503807487806
2020-06-12,0.02537524375190081,-0.013102935685696981
2020-06-15,-0.02026362871346643,0.030228336539259493
2020-06-16,0.027460266860968252,-0.008032566670985286
2020-06-17,0.0035848083863208036,-0.007671416780539286
2020-06-18,-0.005318322847390644,0.005745770474511858
2020-06-19,0.012088260863565514,-0.017588590594876163
2020-06-22,-0.002130376250815247,0.00858837683154956
2020-06-23,0.009215080601789882,-0.0046115849846791734
2020-06-24,-0.007066107052036696,-0.018559993364024696
2020-06-25,-0.0020178756312463353,0.012756317288250552
2020-06-26,-0.0038257306518376666,-0.020024063853154583
2020-06-29,0.004582751863973611,0.010097170163253066
2020-06-30,-0.0015441054915988905,0.014394014119238463
2020-07-01,0.0038895101300902013,0.003113389651092646
2020-07-02,0.011911412747349859,-0.0063593113131670265
2020-07-06,0.013263045252810635,0.0021764958754897368
2020-07-07,-0.0052791212948201105,-0.0050592681378158755
2020-07-08,0.0025766247239940032,0.005014058425864887
2020-07-09,0.0021371936039993322,-0.007827550544481032
2020-07-10,-0.00022482473889684496,0.010432850873606458
2020-07-13,0.008035527620229299,-0.01654841590815559
2020-07-14,-0.0048538405545691665,0.017954861621440443
2020-07-15,0.010902558592438494,-0.0016873320556552995
2020-07-16,-0.006441330986595051,0.003084156277312733
2020-07-17,0.003481959244718613,-0.0005056772248965835
2020-07-20,-0.0009253249454957979,0.008988629284008232
2020-07-21,0.006541084017103849,-0.004359721292760743
2020-07-22,-0.0012322615293881567,0.0069210544546454145
2020-07-23,-0.0012318539073684631,-0.010769054140493117
2020-07-24,-0.0062107888000212386,-0.0002268943172984983
2020-07-27,0.0023962807586666024,0.004900965210471897
2020-07-28,-0.002435218225372071,-0.003915824714533445
2020-07-29,0.003007599022363694,0.009318205239869704
2020-07-30,-0.009900794435002691,0.0063671383804713155
2020-07-31,0.005956630966547749,0.001912447999158795
2020-08-03,0.005562406527956476,0.001369863013698458
2020-08-04,-0.002804377564979421,0.006686068350105767
2020-08-05,0.004347741445656306,0.0018575591349911935
2020-08-06,-0.001821869528345399,0.008596182920053153
2020-08-07,-0.0031868860440014135,0.003903965657954922
2020-08-10,0.0013730768122852677,0.001562969450179974
2020-08-11,0.003880582725662718,-0.012111733122252222
2020-08-12,0.007951448219049473,0.0059572457475609575
2020-08-13,-0.00239925356555748,0.0006648809258704702
2020-08-14,-0.0012684747465434576,0.0013019175431001617
2020-08-17,0.00319492880554173,-9.189836674416973e-05
2020-08-18,0.001277187778295552,0.0009052351712350859
2020-08-19,0.0012111591077266226,-0.00538519119797598
2020-08-20,-0.005554073622437428,0.008708147722374049
2020-08-21,-0.0010605226002113888,0.0046427315106782885
2020-08-24,0.007728414066344502,0.0023946510070054217
2020-08-25,0.001795601245366818,0.0016988672140447747
2020-08-26,0.0018235738936414059,0.008141445580291506
2020-08-27,0.0027422247145314493,-0.0005315814702375743
2020-08-28,0.003209631353548126,0.003254524002880732
2020-08-31,-0.0006720081129707456,-0.002958824050837805
2020-09-01,0.0025874569651336277,0.006821941516605312
2020-09-02,0.005834224209145145,0.008529975693343461
2020-09-03,-0.005044759138947974,-0.02949221394719026
2020-09-04,0.002170381118924425,-0.010308640447491468
2020-09-08,-0.017049504207670152,-0.010444030301681062
2020-09-09,0.013009635100303951,0.006652876568042032
2020-09-10,0.005940768801666607,-0.023146523635270033
2020-09-11,0.005737725949017891,-0.005191574852113412
2020-09-14,0.010212946014995561,0.002900270670775029
2020-09-15,0.007871997772553652,-0.0027688395674080324
2020-09-16,0.00390980378577277,-0.007883225411956407
2020-09-17,-0.015490326842419688,0.006789945102571471
2020-09-18,0.002656207649750497,-0.014126791291128926
2020-09-21,-0.014938902437450663,0.00391334959802192
2020-09-22,0.0048734342379956885,0.005249079706804771
2020-09-23,0.0018212877537775451,-0.024955275839283142
2020-09-24,-0.0044001018205380715,0.007122412522164279
2020-09-25,-0.0028782718499738014,0.01905209070408742
2020-09-28,0.013699074614855311,0.0028775550704505104
2020-09-29,-0.00067663101587212,-0.004736430270995351
2020-09-30,0.002185339931070285,0.005360179056877357
2020-10-01,0.008354115110342564,-0.0019330385344283885
2020-10-02,-0.015845538438168605,0.006440907965438392
2020-10-05,0.006661682386320145,0.011032503991189158
2020-10-06,0.00040810560517345884,-0.014616772573939008
2020-10-07,0.009505854778562917,0.007791748947955979
2020-10-08,0.006138253117644155,0.0027066293753286175
2020-10-09,0.005206281046096439,0.003719353912729373
2020-10-12,0.007918545078816619,0.008109567642275772
2020-10-13,-0.0004237044479886709,-0.006119069029517532
2020-10-14,0.0017729956314849193,-0.008031261403722012
2020-10-15,-0.012139828754839987,0.011075630199944841
2020-10-16,0.004171168295437733,-0.004768207062448071
2020-10-19,0.003906549920609681,-0.019028447835437667
2020-10-20,0.004203842711416161,-0.00022980866875565997
2020-10-21,-0.00014909934675844116,-0.0017273249763113396
2020-10-22,0.0006535357841961353,0.004848556473709298
2020-10-23,0.0037976093940537137,-0.0004439990750019218
2020-10-26,-0.01051264571335131,-0.008027483609905017
2020-10-27,0.0010905159680452137,-0.004548807860741855
2020-10-28,-0.018070237404445355,-0.0163890726668936
2020-10-29,0.0007836402046608182,0.009399581733294804
2020-10-30,-0.005197424559770347,-0.005286312123102599
2020-11-02,0.01122655961639607,0.0
2020-11-03,0.01050112085171806,0.00704839900651133
2020-11-04,0.014366338456459848,0.007841836479246966
2020-11-05,0.016648347895204196,0.0028310876018520226
2020-11-06,-0.0009014413926050624,0.0006705947260772227
2020-11-09,0.039474606061159934,-0.025834735059165448
2020-11-10,-0.0030803477423818615,0.0015962293983813325
2020-11-11,0.006627803636254148,0.0007691501937838741
2020-11-12,-0.0030323691954353693,-0.006692103258163384
2020-11-13,0.005867484833019798,0.007964814314449509
2020-11-16,0.008038886886696073,0.004355251416786388
2020-11-17,-0.007148825003824522,0.0018341501573400087
2020-11-18,0.0007896955087915991,-0.012864539619117488
2020-11-19,-0.0018591756756352051,0.0061458077133036415
2020-11-20,-0.000804896153490664,-0.006047550995444295
2020-11-23,0.005450998048927014,0.0005194557059522431
2020-11-24,0.007677388554037323,0.008368052162635031
2020-11-25,-0.0002613503886486068,-0.00131884270818039
2020-11-27,0.0033264608045271427,-0.0004778209021727431
2020-11-30,-0.002360918441265958,-0.00213720440728582
2020-12-01,0.00970135842586406,0.0012546319260058336
2020-12-02,-0.003234642732253268,0.005373483408858348
2020-12-03,-0.00030823989205785995,2.908820124369882e-05
2020-12-04,0.0017219714245824136,0.006896371492287612
2020-12-07,-0.0022984262845378023,0.00019944386955805804
2020-12-08,-0.003652851912111954,0.006636366009507899
2020-12-09,0.001930529743124243,-0.010870659285354911
2020-12-10,-0.004093677768247872,0.003774774695872285
2020-12-11,-0.004985021667684553,0.0038320335792538796
2020-12-14,0.006356518270258293,-0.01074332339920725
2020-12-15,0.007496409737435483,0.005957150322243532
2020-12-16,0.0006291268412061957,0.0009373287572462807
2020-12-17,0.004742764115198028,0.0008230547087619833
2020-12-18,0.0008481666991415615,-0.004821291556441065
2020-12-21,-0.011395281933256673,0.007906553097873026
2020-12-22,0.0009701001281918753,-0.0026796118745169295
2020-12-23,0.002880585834805993,-0.0019581323051457433
2020-12-24,0.0014071890892279892,0.0025161079964335364
2020-12-28,0.007408494728570858,0.0011456717321929322
2020-12-29,0.004400509112078899,-0.006256463876166296
2020-12-30,0.002355941604670564,-0.0009555648101134961
2020-12-31,-0.0005481908275112302,0.005633464837980773
2021-01-04,0.0038236137979621443,-0.017355795216898007
2021-01-05,-0.00187480560771347,0.008785723559877168
2021-01-06,-0.004381775019306033,0.010390752029600714
2021-01-07,0.0068350795388312235,0.007974720362363907
2021-01-08,0.003916591724729246,0.0017553112817121352
2021-01-11,-0.008956180182188023,0.002265604137678956
2021-01-12,0.0005048224567465454,-0.00029713433555433877
2021-01-13,-0.00020749505797246215,0.002891510849476031
2021-01-14,0.002094565873957066,-0.005584066573459445
2021-01-15,-0.00459392714822926,-0.0027008511346111597
2021-01-19,0.007010699797877162,0.0008337427187872226
2021-01-20,0.006465239171776327,0.007284847572785802
2021-01-21,0.001582554275801673,-0.0006574349539933966
2021-01-22,-0.00515513786193067,0.0016448556583590346
2021-01-25,0.0020471453695125597,0.0018824050492747268
2021-01-26,0.0026663351016797954,-0.004218967441475985
2021-01-27,-0.009295593794450774,-0.01526278299976258
2021-01-28,0.005176849695487817,0.003411823138312897
2021-01-29,-0.0053070465315765425,-0.01482704607015417
2021-02-01,0.009918664653851161,0.006658330728352757
2021-02-02,0.009112646196147711,0.00500194426804601
2021-02-03,0.0023187260089798656,-0.0015163212823745553
2021-02-04,0.002906523964220531,0.008439157914587936
2021-02-05,0.00518392625349251,-0.0012667266743090488
2021-02-08,0.004018671619467007,0.0031867901002147203
2021-02-09,-0.002292748333473704,0.0016219693706758243
2021-02-10,0.004792710507766085,-0.005219478106361475
2021-02-11,0.0030005418401326533,-0.0013491906213606297
2021-02-12,-0.0021855427974948327,0.007143090653502826
2021-02-16,0.0033622765019341028,-0.004227178493151018
2021-02-17,-0.004792007905459306,0.005054475713760942
2021-02-18,-0.007129458956890211,0.0028951608286373887
2021-02-19,0.003438611942448988,-0.005209320973273424
2021-02-22,-0.007616625320309489,-8.232123942852887e-05
2021-02-23,-0.006086784706747617,0.007369304596082538
2021-02-24,-0.003017703311251063,0.01410874621301672
2021-02-25,-0.003505223949381686,-0.020675490022715737
2021-02-26,0.005266886120254943,-0.01036528582600349
2021-03-01,0.01373523580822611,0.01035672870604265
2021-03-02,0.0006243031114285813,-0.008418746832753121
2021-03-03,-0.0019425852044797631,-0.011331319977645693
2021-03-04,-0.0005318482422553839,-0.011843402965447725
2021-03-05,0.009986382206082611,0.00831041942912969
2021-03-08,0.00270208913571901,-0.007631606558101245
2021-03-09,0.010803697129216028,0.003402175079893377
2021-03-10,0.0065426175407987675,-0.0002970690999077874
2021-03-11,0.006785547791902546,0.00331981218419819
2021-03-12,-0.0037190573350174283,0.005106380673229438
2021-03-15,0.0006684077610765726,0.005262888555506828
2021-03-16,0.0016906329290282684,-0.002915498684013418
2021-03-17,-0.003500780633842515,0.006934629807601844
2021-03-18,-0.00701252523092144,-0.007600519086107038
2021-03-19,-0.0008301704562410084,-0.0010127805850232985
2021-03-22,0.0014051967819090905,0.006573715452031115
2021-03-23,-0.0017580805643114816,-0.006129003503445363
2021-03-24,0.0038240138284169056,-0.008886000893473689
2021-03-25,-0.003977457432190579,0.009665201161798809
2021-03-26,0.003115738690846692,0.012936053596477315
2021-03-29,-0.003991391640266739,0.003521561511909521
2021-03-30,-0.0034583843754848465,0.0007998260780877064
2021-03-31,0.0015420551975304786,0.002509010480541196
2021-04-01,0.005213800545418978,0.005540158844458354
2021-04-05,0.007113638525690469,0.007178841309823714
2021-04-06,-0.0014745112750613742,0.0009053197317956396
2021-04-07,-0.00045094711928206355,0.0015985855256295256
2021-04-08,0.0033118359079038484,0.001416897409880269
2021-04-09,-0.00032133093198916107,0.007589995100720337
2021-04-12,-0.0015281747573314686,0.0019015472616945583
2021-04-13,-0.00027003186375995636,0.0032515473146437213
2021-04-14,-7.435859303284165e-05,-0.003366899759726927
2021-04-15,0.00559100499150933,0.005142861529092935
2021-04-16,0.003339756594873622,2.2833656810217207e-05
2021-04-19,-0.0024050902669954244,-0.0025304158528646203
2021-04-20,-0.0031206896112140337,-0.004214866098716907
2021-04-21,-0.001620653963410601,0.01110316476211537
2021-04-22,-0.00043507686357924236,-0.008695143090593938
2021-04-23,0.0014507750733732117,0.009366378470406111
2021-04-26,0.0016816328604269959,0.0004158984801954091
2021-04-27,0.0007528688867426414,-0.0009752069465130964
2021-04-28,0.000702327314954454,-0.000995743387047776
2021-04-29,0.007020266962897592,-0.0006296356927881774
2021-04-30,-0.005783697282040312,-0.000780715317735936
2021-05-03,0.0050710042059656235,-0.0029177109598410578
2021-05-04,-0.005090559303370545,-0.0010736984586574572
2021-05-05,0.0042433751388137875,-0.003931236335783406
2021-05-06,0.00019606445173248055,0.007795216456002452
2021-05-07,0.0019602543278423035,0.005307039327556495
2021-05-10,0.0008877787474794729,-0.010786716177819122
2021-05-11,-0.011565437427336178,0.0026958391311813212
2021-05-12,-0.007186614291957549,-0.014194109727624471
2021-05-13,0.004123178320281307,0.007887427965131977
2021-05-14,0.0071393738921328165,0.008139141662567573
2021-05-17,-0.002846157560233098,0.00032110664563345104
2021-05-18,0.0006547453753831256,-0.009280098580361384
2021-05-19,-0.012175848236198106,0.009682798594147224
2021-05-20,0.002269945763497816,0.008460241236413646
2021-05-21,0.003836476865152205,-0.004644583942791991
2021-05-24,0.005809221788791286,0.0043678977272727515
2021-05-25,0.0027856208424041906,-0.004991626056187193
2021-05-26,0.0014984193194846895,0.0004852467302711716
2021-05-27,0.0026347232782728547,-0.0020911541659319743
2021-05-28,0.004009291052312625,-0.002215415874548654
2021-06-01,0.006008261359369271,-0.0068592157245892516
2021-06-02,0.0016925937043585915,-9.821104798735103e-05
2021-06-03,-0.005905834057396087,0.0022066274827725607
2021-06-04,0.004711937329211269,0.004390434137197863
2021-06-07,-2.505010020037446e-05,-0.0009419073624088448
2021-06-08,0.0021889903564067392,-0.001986554478879854
2021-06-09,0.002153459699719029,-0.0036097380375832433
2021-06-10,0.0030955865923187886,0.0015367595897304298
2021-06-11,0.0014094503143773363,0.0002645238570573305
2021-06-14,0.000259464206413762,0.0019330057616042673
2021-06-15,0.00038336590283916117,-0.002189822798543739
2021-06-16,0.0003591210512270404,-0.005945807146436333
2021-06-17,-0.0010282441101676643,0.0006954068004259017
2021-06-18,-0.008306468809974876,-0.005213840837452577
2021-06-21,0.004536750476180851,0.009736289830564182
2021-06-22,-2.2564138563940794e-05,0.005375400522497076
2021-06-23,0.00018952712981112896,-0.0013837845385140657
2021-06-24,0.005402989620966858,0.0004966685953964323
2021-06-25,0.0019012964061526638,0.0016326065467771045
2021-06-28,0.0013059350791970736,0.0007064589117569131
2021-06-29,0.0009700781492980592,-0.0004266180042661327
2021-06-30,-0.001157047628915775,0.002010506998491035
2021-07-01,0.0019128046991891967,0.0036018038542253716
2021-07-02,0.0029098343576177133,0.0047248444198928485
2021-07-06,0.0001435358973547185,-0.0019581324524575727
2021-07-07,0.001679254985973655,0.0018589260079320269
2021-07-08,-0.013061196733972325,0.004970765990117698
2021-07-09,0.00374636382334792,0.006915882378770943
2021-07-12,-0.00021077572735805905,0.0037850700552979344
2021-07-13,-0.0019409225658802987,-0.0014609415816870808
2021-07-14,0.004147005532570525,-0.0026728421865199747
2021-07-15,-0.00324358056463947,-0.00014317226049587184
2021-07-16,0.002883271202236859,-0.010701321330042202
2021-07-19,-0.01191542032984505,-0.002889135908221152
2021-07-20,0.0016858675141524504,0.012619008078048832
2021-07-21,0.002978973392407047,0.005112911137848508
2021-07-22,0.00043706081458427803,0.0016503973088815016
2021-07-23,0.004734651152647595,0.00551541518752896
2021-07-26,-0.0014222567593171753,0.0038813498258676304
2021-07-27,-0.002519343678672459,-0.002014808845010929
2021-07-28,0.0014949299762301305,-0.001910270101633027
2021-07-29,0.002233715397247815,0.0019072615083439715
2021-07-30,-0.006213738228018961,0.0013589444567594366
2021-08-02,0.004169955148318527,-0.006232552566944216
2021-08-03,0.0019362274669418866,0.0061752906549996656
2021-08-04,-0.003114139677057537,-0.00179466447212151
2021-08-05,0.002807402119492375,0.003513809559191783
2021-08-06,0.0007714777740357448,0.0008496420047732212
2021-08-09,-4.5307566840624425e-05,-0.0007344927826544723
2021-08-10,0.0010524331251537955,0.00015734140701351151
2021-08-11,0.0025814232866787634,-9.034304204047494e-05
2021-08-12,-0.00034476117561188513,0.0033703108201963428
2021-08-13,0.0010927977281185441,0.00069853237164752
2021-08-16,-0.0031045245132024224,0.005475946897319339
2021-08-17,-0.006097676131481267,-0.00045603425957374544
2021-08-18,-0.002435668644508948,-0.00850635058265281
2021-08-19,-0.0066621339490141596,0.00823537948048192
2021-08-20,0.000851594640950859,0.007111356119073875
2021-08-23,0.004076756301361062,0.004697795686181561
2021-08-24,0.0015995017481280627,0.0
2021-08-25,0.00045694365931803205,0.001619761085239979
2021-08-26,-0.0006299331048651435,-0.005266079299298565
2021-08-27,0.0019222812016030932,0.007001802958362058
2021-08-30,0.00161700432372891,0.0027725459458827206
2021-08-31,-0.0001983247392612908,-0.001253194245107947
2021-09-01,0.002168386421414592,-0.0016251025889726378
2021-09-02,0.0033278919380941296,-0.00028629685492442825
2021-09-03,-0.002654242947047858,0.0024161863474967404
2021-09-07,-0.000829071533037129,-0.0027176953197837195
2021-09-08,-0.001278413738624029,4.680256571654162e-05
2021-09-09,-0.00046800375339006717,-0.0038370865299299783
2021-09-10,0.004610959135903592,-0.012405548927410193
2021-09-13,0.007193835614816013,-0.004642477493156161
